Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Rúa Padre Ramón María Aller;Hombre;Padre Ramón María Aller;0.0;;;;;;;1
Rúa Torreón;NA;Torreón;0.0;;;;;;;
Baixada á Igrexa;NA;á Igrexa;0.0;;;;;;;
Rúa do Caeiro;NA;Caeiro;0.0;;;;;;;
Rúa do Pino;NA;Pino;0.0;;;;;;;
Rúa de Urzáiz;NA;Urzáiz;0.0;;;;;;;1
Rúa Condesa Casa Bárcena;Mujer;Condesa Casa Bárcena;0.0;;;;;;;
Avenida de Buenos Aires;NA;Buenos Aires;0.0;;;;;;;
Avenida de Galicia;NA;Galicia;0.0;;;;;;;
Rúa Santander;NA;Santander;0.0;;;;;;;
Rúa Coutadas;NA;Coutadas;0.0;;;;;;;
Rúa de Sanjurjo Badía;Hombre;Sanjurjo Badía;0.0;;;;;;;
Plaza de Fernando el católico;Hombre;Fernando el católico;0.0;;;;;;;
Travesía de Vigo;NA;Vigo;0.0;;;;;;;
Baixada a Estación;NA;Estación;0.0;;;;;;;1
Rúa Cataluña;NA;Cataluña;0.0;;;;;;;
Subida á Madroa;NA;á Madroa;0.0;;;;;;;
Rúa do Areeiro;NA;Areeiro;0.0;;;;;;;
Rúa Ángel de Lema y Marina;Hombre;Ángel de Lema y Marina;0.0;;;;;;;
Rúa de Pedro Alvarado;Hombre;Pedro Alvarado;0.0;;;;;;;
Camiño de Maceiras;NA;Maceiras;0.0;;;;;;;
Rúa de Alonso Ojeda;Hombre;Alonso Ojeda;0.0;;;;;;;
Rúa de Enrique Lorenzo;Hombre;Enrique Lorenzo;0.0;;;;;;;
Rúa de Santa Tegra;Mujer;Tecla de Iconio;1.0;;mártir anatólica del siglo I, protomártir o primera mujer mártir;https://es.wikipedia.org/wiki/Tecla_de_Iconio;http://commons.wikimedia.org/wiki/Special:FilePath/Barcelona%20Cathedral%20Interior%20-%20St.%20Thecla%20-%201486.jpg;0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Rúa Xulian Estévez;Hombre;Xulian Estévez;0.0;;;;;;;
Camiño do Monte Vixiador;NA;Monte Vixiador;0.0;;;;;;;
Rúa Asturias;NA;Asturias;0.0;;;;;;;
Rúa Canadelo Alto;NA;Canadelo Alto;0.0;;;;;;;
Praza de San Lourenzo;Hombre;San Lourenzo;1.0;;;;;;;
Rúa do Mestre Chané;Hombre;Mestre Chané;0.0;;;;;;;
Calexón do Viso;NA;Calexón do Viso;0.0;;;;;;;
Rúa de San Lourenzo;Hombre;San Lourenzo;1.0;;;;;;;
Rúa Isaac Peral;Hombre;Isaac Peral;0.0;;;;;;;
Rúa Antón Beiras;Hombre;Antón Beiras;0.0;;;;;;;
Rúa Numancia;NA;Numancia;0.0;;;;;;;
Rúa Doutor Canoa;Hombre;Doutor Canoa;0.0;;;;;;;
Rúa Rosario Hernández Diéguez;Mujer;Rosario Hernández;0.0;;sindicalista española;https://es.wikipedia.org/wiki/Rosario_Hern%C3%A1ndez;http://commons.wikimedia.org/wiki/Special:FilePath/Rosario%20Hern%C3%A1ndez%20Di%C3%A9guez%2C%20co%C3%B1ecida%20como%20A%20Calesa.jpg;1916-02-17T00:00:00Z;1936-09-03T00:00:00Z;
Rúa de Ángel de Lema y Marina;Hombre;Ángel de Lema y Marina;0.0;;;;;;;
Rúa do Rosario;NA;Rosario;0.0;;;;;;;
Rúa Escultor Gregorio Fernández;Hombre;Escultor Gregorio Fernández;0.0;;;;;;;
Rúa Colombia;NA;Colombia;0.0;;;;;;;
Rúa Couto de San Honorato;NA;Couto de San Honorato;0.0;;;;;;;
Rúa Reiseñor;NA;Reiseñor;0.0;;;;;;;
Avenida Alcalde Gregorio Espino;Hombre;Alcalde Gregorio Espino;0.0;;;;;;;
Rúa Gregorio Espino;Hombre;Gregorio Espino;0.0;;;;;;;
Rúa Ventura González Prieto;Hombre;Ventura González Prieto;0.0;;;;;;;
Rúa da Robleda;NA;Robleda;0.0;;;;;;;
Rúa Padre Sarmiento;Hombre;Padre Sarmiento;0.0;;;;;;;
Rúa Bailén;NA;Bailén;0.0;;;;;;;
Rúa de Julia Minguillón;Mujer;Julia Minguillón;0.0;;pintora española;https://es.wikipedia.org/wiki/Julia_Minguill%C3%B3n;;1906-07-17T00:00:00Z;1965-08-22T00:00:00Z;
Rúa de Montecelo;NA;Montecelo;0.0;;;;;;;
Praza da Industria Conserveira;NA;Industria Conserveira;0.0;;;;;;;
Avenida de Beiramar;NA;Beiramar;0.0;;;;;;;1
Avenida da Gran Vía;NA;Gran Vía;0.0;;;;;;;1
Avenida de Martínez Garrido;Hombre;Martínez Garrido;0.0;;;;;;;
Rúa da Coruña;NA;Coruña;0.0;;;;;;;
Rúa Concepción Arenal;Mujer;Concepción Arenal;0.0;;;;;;;1
Rúa Paulino Freire;Hombre;Paulino Freire;0.0;;;;;;;
