Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Passatge del Cementiri;NA;Cementiri;0.0;;;;;;;
Carrer del Centre;NA;Centre;0.0;;;;;;;1
Carrer de Ceravalls;NA;Ceravalls;0.0;;;;;;;
Carrer de Churruca;NA;Churruca;0.0;;;;;;;
Carrer del Cinca;NA;Cinca;0.0;;;;;;;
Plaça dels Cirerers;NA;Cirerers;0.0;;;;;;;1
Carrer de la Ciutat Comtal;NA;Ciutat Comtal;0.0;;;;;;;
Carrer dels Clavells;NA;Clavells;0.0;;;;;;;
Carrer del Cobalt;NA;Cobalt;0.0;;;;;;;1
Carretera de Collblanc;NA;Collblanc;0.0;;;;;;;
Carrer de Collserola;NA;Collserola;0.0;;;;;;;
Carrer del Comerç;NA;Comerç;0.0;;;;;;;
Passatge de la Concepció;Mujer;Inmaculada Concepción;1.0;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;
Carrer del Congost;NA;Congost;0.0;;;;;;;
Connexió Parc les Planes;NA;Connexió Parc les Planes;0.0;;;;;;;
Plaça de la Constitució;NA;Constitució;0.0;;;;;;;1
Passeig del Conveni de 1713;NA;Conveni de 1713;0.0;;;;;;;1
Carrer de la Cooperativa;NA;Cooperativa;0.0;;;;;;;
Cornisa Verda;NA;Cornisa Verda;0.0;;;;;;;
Carrer de Cortada;NA;Cortada;0.0;;;;;;;
Passatge de Costa;NA;Costa;0.0;;;;;;;
Carrer de Cotonat;NA;Cotonat;0.0;;;;;;;
Carrer de Covadonga;NA;Covadonga;0.0;;;;;;;
Carrer de la Creu Roja;NA;Creu Roja;0.0;;;;;;;
Carrer del Crom;NA;Crom;0.0;;;;;;;1
Carrer de la Cultura;NA;Cultura;0.0;;;;;;;
Plaça de la Cultura;NA;Cultura;0.0;;;;;;;
Ronda de Dalt;NA;Dalt;0.0;;;;;;;
Carrer de Diògenes;NA;Diògenes;0.0;;;;;;;
Passatge Dos;NA;Dos;0.0;;;;;;;
Carrer del Dos de Maig;NA;Dos de Maig;0.0;;;;;;;
Plaça d'Eivissa;NA;Eivissa;0.0;;;;;;;
Carrer d'El Empecinado;NA;El Empecinado;0.0;;;;;;;
Carrer d'Empúries;NA;Empúries;0.0;;;;;;;
Via d'Enllaç;NA;Enllaç;0.0;;;;;;;
Carrer d'Espanya;NA;Espanya;0.0;;;;;;;1
Carretera d'Esplugues;NA;Esplugues;0.0;;;;;;;1
Camí d'Esplugues;NA;Esplugues;0.0;;;;;;;
Passatge d'Estadella;NA;Estadella;0.0;;;;;;;1
Plaça d'Europa;NA;Europa;0.0;;;;;;;
Avinguda d'Europa;NA;Europa;0.0;;;;;;;
Avinguda de la Fabregada;NA;Fabregada;0.0;;;;;;;1
Carrer de Farnés;NA;Farnés;0.0;;;;;;;
Carrer de la Feixa Llarga;NA;Feixa Llarga;0.0;;;;;;;
Carrer de Femades;NA;Femades;0.0;;;;;;;1
Carrer de Finestrelles;NA;Finestrelles;0.0;;;;;;;
Carrer de la Florida;NA;Florida;0.0;;;;;;;
Carrer de Floridablanca;NA;Floridablanca;0.0;;;;;;;
Carrer del Foc;NA;Foc;0.0;;;;;;;
Plaça de la Font;NA;Font;0.0;;;;;;;1
Camí de la Fonteta;NA;Fonteta;0.0;;;;;;;
Carrer de la Fortuna;NA;Fortuna;0.0;;;;;;;
Carrer de Fortuny;Hombre;Fortuny;0.0;;;;;;;
Carrer de França;NA;França;0.0;;;;;;;
Carrer del Garraf;NA;Garraf;0.0;;;;;;;
Carrer dels Garrofers;NA;Garrofers;0.0;;;;;;;
Carrer del Gasòmetre;NA;Gasòmetre;0.0;;;;;;;
Carrer de Girona;NA;Girona;0.0;;;;;;;1
Carrer de la Glòria;NA;Glòria;0.0;;;;;;;
Gornal entrance;NA;Gornal entrance;0.0;;;;;;;
Avinguda de la Gran Via de l'Hospitalet;NA;Gran Via de l'Hospitalet;0.0;;;;;;;
Gran Via de les Corts Catalanes;NA;Gran Via de les Corts Catalanes;0.0;;;;;;;
Plaça de Granada;NA;Granada;0.0;;;;;;;
Carrer de Granada;NA;Granada;0.0;;;;;;;
Carrer de Graner;NA;Graner;0.0;;;;;;;
Carrer de Granollers;NA;Granollers;0.0;;;;;;;1
Avinguda de la Granvia de l'Hospitalet;NA;Granvia de l'Hospitalet;0.0;;;;;;;
Carrer de Gravina;NA;Gravina;0.0;;;;;;;
Plaça de Guernica;NA;Guernica;0.0;;;;;;;
Passatge de Guilera;NA;Guilera;0.0;;;;;;;
Carrer de la Hierbabuena;NA;Hierbabuena;0.0;;;;;;;
Carrer d'Holanda;NA;Holanda;0.0;;;;;;;
Carrer d'Ibèria;NA;Ibèria;0.0;;;;;;;
Carrer de la Igualtat;NA;Igualtat;0.0;;;;;;;
IKEA - Entrada;NA;IKEA - Entrada;0.0;;;;;;;
IKEA - Sortida;NA;IKEA - Sortida;0.0;;;;;;;
Carrer de la Independència;NA;Independència;0.0;;;;;;;
Carrer de Jansana;NA;Jansana;0.0;;;;;;;
Passatge de Jansana;NA;Jansana;0.0;;;;;;;
Carrer del Jardí;NA;Jardí;0.0;;;;;;;
Carrer de Jerusalem;NA;Jerusalem;0.0;;;;;;;
Carrer dels Joncs;NA;Joncs;0.0;;;;;;;
Carrer de la Joventut;NA;Joventut;0.0;;;;;;;
Carrer de l'Abedul;NA;l'Abedul;0.0;;;;;;;
Plaça de l'Ajuntament;NA;l'Ajuntament;0.0;;;;;;;1
Carrer de l'Alegria;NA;l'Alegria;0.0;;;;;;;
Carrer de l'Alhambra;NA;l'Alhambra;0.0;;;;;;;
Carrer de l'Alumini;NA;l'Alumini;0.0;;;;;;;
Plaça de l'Alzina;NA;l'Alzina;0.0;;;;;;;
Carrer de l'Ametller;NA;l'Ametller;0.0;;;;;;;1
Carrer de l'Amistat;NA;l'Amistat;0.0;;;;;;;
Carrer de l'Antiga Travessera;NA;l'Antiga Travessera;0.0;;;;;;;
Carrer de l'Arquitectura;NA;l'Arquitectura;0.0;;;;;;;
Carrer de l'Atlàntida;NA;l'Atlàntida;0.0;;;;;;;
Carrer de l'Aviació;NA;l'Aviació;0.0;;;;;;;1
Carrer de l'Ebre;NA;l'Ebre;0.0;;;;;;;1
Avinguda de l'Electricitat;NA;l'Electricitat;0.0;;;;;;;1
Carrer de l'El·lipse;NA;l'El·lipse;0.0;;;;;;;
Carrer de l'Empordà;NA;l'Empordà;0.0;;;;;;;
Carrer de l'Energia;NA;l'Energia;0.0;;;;;;;1
Carrer de l'Ermita de Bellvitge;NA;l'Ermita de Bellvitge;0.0;;;;;;;
Passatge de l'Escorxador;NA;l'Escorxador;0.0;;;;;;;1
Carrer de l'Església;NA;l'Església;0.0;;;;;;;1
Carrer de l'Esmaragda;NA;l'Esmaragda;0.0;;;;;;;
Carrer de l'Estrella;NA;l'Estrella;0.0;;;;;;;1
Carrer de l'Estronci;NA;l'Estronci;0.0;;;;;;;1
Carrer de l'Estudi;NA;l'Estudi;0.0;;;;;;;
Carretera de l'Hospitalet;NA;l'Hospitalet;0.0;;;;;;;1
Carrer de l'Onze de Setembre;NA;l'Onze de Setembre;0.0;;;;;;;
Plaça de l'UNICEF;NA;l'UNICEF;0.0;;;;;;;
Carrer de l'Uva;NA;l'Uva;0.0;;;;;;;
Carrer de Lavínia;NA;Lavínia;0.0;;;;;;;
Carrer de les Aigües del Llobregat;NA;les Aigües del Llobregat;0.0;;;;;;;
Carrer de les Amapolas;NA;les Amapolas;0.0;;;;;;;
Carrer de les Arts i els Oficis;NA;les Arts i els Oficis;0.0;;;;;;;1
Carrer de les Bòbiles;NA;les Bòbiles;0.0;;;;;;;
Carrer de les Ciències;NA;les Ciències;0.0;;;;;;;
Carrer de les Esquadres;NA;les Esquadres;0.0;;;;;;;1
Carrer de les Illes Canàries;NA;les Illes Canàries;0.0;;;;;;;
Carrer de les Mimoses;NA;les Mimoses;0.0;;;;;;;
Carrer de les Planes;NA;les Planes;0.0;;;;;;;
Carrer de les Roselles;NA;les Roselles;0.0;;;;;;;1
Carrer de les Roses;NA;les Roses;0.0;;;;;;;
Carrer de les Sangoneres;NA;les Sangoneres;0.0;;;;;;;
Carrer de la Libèl·lula;NA;Libèl·lula;0.0;;;;;;;
Carrer de la Literatura;NA;Literatura;0.0;;;;;;;
Ronda Litoral;NA;Litoral;0.0;;;;;;;
Carrer de Llançà;NA;Llançà;0.0;;;;;;;
Carrer de Llavinés;NA;Llavinés;0.0;;;;;;;
Carrer de Lleida;NA;Lleida;0.0;;;;;;;1
Carrer de Llevant;NA;Llevant;0.0;;;;;;;1
Plaça de la Llibertat;NA;Llibertat;0.0;;;;;;;
Carrer del Llobregat;NA;Llobregat;0.0;;;;;;;
Passatge de Llopis;NA;Llopis;0.0;;;;;;;
Carrer del Llorer;NA;Llorer;0.0;;;;;;;
Plaça de la Llosa;NA;Llosa;0.0;;;;;;;
Carrer de Llunàs;NA;Llunàs;0.0;;;;;;;
Passatge de Llunàs;NA;Llunàs;0.0;;;;;;;
Carrer de Luarca;NA;Luarca;0.0;;;;;;;
Carrer Major;NA;Major;0.0;;;;;;;1
Carrer de la Maladeta;NA;Maladeta;0.0;;;;;;;
Carrer Maladeta;NA;Maladeta;0.0;;;;;;;
Carrer de Màlaga;NA;Màlaga;0.0;;;;;;;1
Carrer de Martorell;NA;Martorell;0.0;;;;;;;
Carrer de Mas;NA;Mas;0.0;;;;;;;
Avinguda del Masnou;NA;Masnou;0.0;;;;;;;
Pont de Matacavalls;NA;Matacavalls;0.0;;;;;;;
Passatge de Matas;NA;Matas;0.0;;;;;;;
Carrer de Menorca;NA;Menorca;0.0;;;;;;;
Carrer del Mercat;NA;Mercat;0.0;;;;;;;1
Plaça del Mercat de Collblanc;NA;Mercat de Collblanc;0.0;;;;;;;
Carrer de la Metal·lúrgia;NA;Metal·lúrgia;0.0;;;;;;;
Avinguda del Metro;NA;Metro;0.0;;;;;;;
Carretera del Mig;NA;Mig;0.0;;;;;;;1
Carrer del Migdia;NA;Migdia;0.0;;;;;;;1
Passatge de Millans;NA;Millans;0.0;;;;;;;1
Carrer de la Mina;NA;Mina;0.0;;;;;;;
Passatge Miner;NA;Miner;0.0;;;;;;;1
Avinguda de Miraflores;NA;Miraflores;0.0;;;;;;;
Avinguda de Miraflors;NA;Miraflors;0.0;;;;;;;
Carrer de la Miralta;NA;Miralta;0.0;;;;;;;
Carrer de Mistral;NA;Mistral;0.0;;;;;;;
Carrer Modern;NA;Modern;0.0;;;;;;;
Carrer del Molí;NA;Molí;0.0;;;;;;;1
Carrer de Molines;NA;Molines;0.0;;;;;;;1
Carrer del Mont;NA;Mont;0.0;;;;;;;
Carrer del Mont-ras;NA;Mont-ras;0.0;;;;;;;
Carrer del Montseny;NA;Montseny;0.0;;;;;;;
Carrer dels Motors;NA;Motors;0.0;;;;;;;
Carrer de la Muntanya;NA;Muntanya;0.0;;;;;;;1
Carrer dels Naranjos;NA;Naranjos;0.0;;;;;;;1
Carrer de Natzaret;NA;Natzaret;0.0;;;;;;;
Carrer del Níquel;NA;Níquel;0.0;;;;;;;1
Avinguda del Nord;NA;Nord;0.0;;;;;;;
Carrer de Numància;NA;Numància;0.0;;;;;;;
Carrer Número 3;NA;Número 3;0.0;;;;;;;
Carrer Número 43;NA;Número 43;0.0;;;;;;;
Carrer d'Occident;NA;Occident;0.0;;;;;;;
Passatge d'Oliveras;NA;Oliveras;0.0;;;;;;;
Carrer d'Orient;NA;Orient;0.0;;;;;;;
Carrer Oriental;NA;Oriental;0.0;;;;;;;1
Carrer d'Òrrius;NA;Òrrius;0.0;;;;;;;
Carrer d'Oviedo;NA;Oviedo;0.0;;;;;;;
Parc de Can Creixells;NA;Parc de Can Creixells;0.0;;;;;;;
Parc de la Serp;NA;Parc de la Serp;0.0;;;;;;;1
Parc dels Ocellets;NA;Parc dels Ocellets;0.0;;;;;;;
Carrer de Pareto;NA;Pareto;0.0;;;;;;;
Carrer de París;NA;París;0.0;;;;;;;
Carrer del Parral;NA;Parral;0.0;;;;;;;1
Passarel·la connexió pavellons Fira2;NA;Passarel·la connexió pavellons Fira2;0.0;;;;;;;
Carrer del Patronat;NA;Patronat;0.0;;;;;;;
Passatge del Patronat;NA;Patronat;0.0;;;;;;;
Passatge de la Pau;NA;Pau;0.0;;;;;;;1
Carrer Pedraforca;NA;Pedraforca;0.0;;;;;;;
Carrer del Pedraforca;NA;Pedraforca;0.0;;;;;;;
Carrer Pedrosa A;NA;Pedrosa A;0.0;;;;;;;
Carrer de Peníscola;NA;Peníscola;0.0;;;;;;;1
Passatge de Piera;NA;Piera;0.0;;;;;;;1
Carrer dels Pins;NA;Pins;0.0;;;;;;;
Plaça dels Pirineus;NA;Pirineus;0.0;;;;;;;
Avinguda de Ponent;NA;Ponent;0.0;;;;;;;
Carrer de Portugal;NA;Portugal;0.0;;;;;;;
Carrer del Prat;NA;Prat;0.0;;;;;;;
Carrer del Prat de la Manta;NA;Prat de la Manta;0.0;;;;;;;
Avinguda de la Primavera;NA;Primavera;0.0;;;;;;;
Carrer de la Primavera;NA;Primavera;0.0;;;;;;;
Carrer del Progrés;NA;Progrés;0.0;;;;;;;
Carrer de Provença;NA;Provença;0.0;;;;;;;1
Plaça de Provençana;NA;Provençana;0.0;;;;;;;
Carrer de la Pubilla Cases;NA;Pubilla Cases;0.0;;;;;;;
Plaça de la Pubilla Cases;NA;Pubilla Cases;0.0;;;;;;;
Carrer de Pujós;NA;Pujós;0.0;;;;;;;
Plaça de Quart;NA;Quart;0.0;;;;;;;
Carrer de Rabarté;NA;Rabarté;0.0;;;;;;;
Carrer del Radi;NA;Radi;0.0;;;;;;;1
Passatge de la Rectoria;NA;Rectoria;0.0;;;;;;;1
Carrer de la Reforma;NA;Reforma;0.0;;;;;;;1
Plaça de la Remunta;NA;Remunta;0.0;;;;;;;1
Carrer de la Renclusa;NA;Renclusa;0.0;;;;;;;
Carrer de la Residència;NA;Residència;0.0;;;;;;;
Carrer de la Riera Blanca;NA;Riera Blanca;0.0;;;;;;;
Carrer de la Riera de l'Escorxador;NA;Riera de l'Escorxador;0.0;;;;;;;1
Carrer de la Riera de la Creu;NA;Riera de la Creu;0.0;;;;;;;1
Carrer de la Riera del Canyet;NA;Riera del Canyet;0.0;;;;;;;1
Carrer de la Riera dels Frares;NA;Riera dels Frares;0.0;;;;;;;1
Camí de la Riereta;NA;Riereta;0.0;;;;;;;1
Passatge de Rius;NA;Rius;0.0;;;;;;;
Carrer de Rodés;NA;Rodés;0.0;;;;;;;1
Passatge de Rovira;NA;Rovira;0.0;;;;;;;
Carrer del Rubidi;NA;Rubidi;0.0;;;;;;;1
Carrer de Salamina;NA;Salamina;0.0;;;;;;;
Carrer de Segòvia;NA;Segòvia;0.0;;;;;;;1
Carrer de Sevilla;NA;Sevilla;0.0;;;;;;;
Carrer de Simancas;NA;Simancas;0.0;;;;;;;
Carrer de Sort;NA;Sort;0.0;;;;;;;
Carrer de Subur;NA;Subur;0.0;;;;;;;
Carrer de la Talaia;NA;Talaia;0.0;;;;;;;1
Carrer de Tarragona;NA;Tarragona;0.0;;;;;;;1
Carrer Tarragona;NA;Tarragona;0.0;;;;;;;1
Carrer del Teide;NA;Teide;0.0;;;;;;;
Carrer del Tel·luri;NA;Tel·luri;0.0;;;;;;;1
Carrer del Ter;NA;Ter;0.0;;;;;;;1
Carrer de la Terra Alta;NA;Terra Alta;0.0;;;;;;;
Carrer de Terra Baixa;NA;Terra Baixa;0.0;;;;;;;
Carrer de Terrè;NA;Terrè;0.0;;;;;;;
Carrer de Toledo;NA;Toledo;0.0;;;;;;;
Carrer de Torns;NA;Torns;0.0;;;;;;;
Ronda de la Torrassa;NA;Torrassa;0.0;;;;;;;
Camí de la Torre Melina;NA;Torre Melina;0.0;;;;;;;
Avinguda del Torrent;NA;Torrent;0.0;;;;;;;
Camí del Torrent de Can Nyac;NA;Torrent de Can Nyac;0.0;;;;;;;
Avinguda del Torrent Gornal;NA;Torrent Gornal;0.0;;;;;;;
Carrer Transversal;NA;Transversal;0.0;;;;;;;
Tratamientos y Acabados por Cataforesis SA;NA;Tratamientos y Acabados por Cataforesis SA;0.0;;;;;;;
Travessera de Collblanc;NA;Travessera de Collblanc;0.0;;;;;;;
Travessera de les Corts;NA;Travessera de les Corts;0.0;;;;;;;
Travessia Industrial;NA;Travessia Industrial;0.0;;;;;;;1
Carrer del Treball;NA;Treball;0.0;;;;;;;
Carrer de la Unió;NA;Unió;0.0;;;;;;;
Urbanització del Canyet;NA;Urbanització del Canyet;0.0;;;;;;;1
urgències;NA;urgències;0.0;;;;;;;
Carrer de Valeta;NA;Valeta;0.0;;;;;;;
Carrer de Vallparda;NA;Vallparda;0.0;;;;;;;
Carrer de Vaquer;NA;Vaquer;0.0;;;;;;;
Ronda de la Via;NA;Via;0.0;;;;;;;
Carrer de Vic;NA;Vic;0.0;;;;;;;1
Plaça de Vidre;NA;Vidre;0.0;;;;;;;
Carrer de Vigo;NA;Vigo;0.0;;;;;;;1
Avinguda de Vilafranca;NA;Vilafranca;0.0;;;;;;;1
Avinguda de Vilanova;NA;Vilanova;0.0;;;;;;;
Carrer de Vilardosa;NA;Vilardosa;0.0;;;;;;;1
Carrer de Vilumara;NA;Vilumara;0.0;;;;;;;1
Carrer de la Vinyeta;NA;Vinyeta;0.0;;;;;;;
Passatge del Xiprer;NA;Xiprer;0.0;;;;;;;
Carrer del Xipreret;NA;Xipreret;0.0;;;;;;;1
Passatge de Zuloaga;Hombre;Zuloaga;0.0;;;;;;;1
;;;;;;;;;;
