Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer de l'Hospitalet de l'Infant;NA;l'Hospitalet de l'Infant;0.0;;;;;;;
Carrer de l'Abadia;NA;l'Abadia;0.0;;;;;;;1
Carrer de la Font;NA;Font;0.0;;;;;;;1
Carrer del Fossar Vell;NA;Fossar Vell;0.0;;;;;;;1
Plaça de les Peixateries Velles;NA;les Peixateries Velles;0.0;;;;;;;1
Carrer del Castell;NA;Castell;0.0;;;;;;;1
Plaça del Castell;NA;Castell;0.0;;;;;;;1
Carrer de la Mar;NA;Mar;0.0;;;;;;;
Carrer del Vidre;NA;Vidre;0.0;;;;;;;1
carrer de la selva del camp;NA;selva del camp;0.0;;;;;;;1
Carrer de Monterols;NA;Monterols;0.0;;;;;;;1
Camí del Roquís;NA;Roquís;0.0;;;;;;;
Carrer De Vinyols;NA;Vinyols;0.0;;;;;;;1
arrer de la Prelada Quer;NA;arrer de la Prelada Quer;0.0;;;;;;;1
TV-7211 Carretera de Reus a Constantí C-422;NA;TV-7211 Carretera de Reus a Constantí C-422;0.0;;;;;;;1
Carrer de Donotea;NA;Donotea;0.0;;;;;;;1
Camí de Riudoms a Castellvell;NA;Riudoms a Castellvell;0.0;;;;;;;
Camí de la barraqueta;NA;barraqueta;0.0;;;;;;;
Barranc del Roquís;NA;Barranc del Roquís;0.0;;;;;;;
Carrer d'Argentina;NA;Argentina;0.0;;;;;;;
Carrer de Luxemburg;NA;Luxemburg;0.0;;;;;;;
Carrer de la Fruita Seca;NA;Fruita Seca;0.0;;;;;;;
Carrer de Nicaragua;NA;Nicaragua;0.0;;;;;;;
Carrer de Colòmbia;NA;Colòmbia;0.0;;;;;;;
Carrer de Perú;NA;Perú;0.0;;;;;;;
Carrer de Mèxic;NA;Mèxic;0.0;;;;;;;
Carrer de l'Alguer;NA;l'Alguer;0.0;;;;;;;
Carrer de Tàrrega;NA;Tàrrega;0.0;;;;;;;
Camí de les Puntes;NA;les Puntes;0.0;;;;;;;
Camí del Burga;NA;Burga;0.0;;;;;;;
TP-7225 Carretera de Reus a El Morell;NA;TP-7225 Carretera de Reus a El Morell;0.0;;;;;;;
Camí del Mas de Senalletes;NA;Mas de Senalletes;0.0;;;;;;;
Camí de les Alzines;NA;les Alzines;0.0;;;;;;;
Carrer de les Illes Medes;NA;les Illes Medes;0.0;;;;;;;
Carrer de la Grassa;NA;Grassa;0.0;;;;;;;
Carrer dels Colombrets;NA;Colombrets;0.0;;;;;;;
Camí Travesser;NA;Travesser;0.0;;;;;;;
Barranc del Burgar;NA;Barranc del Burgar;0.0;;;;;;;
Camí d'entrada Mas Torrell;NA;entrada Mas Torrell;0.0;;;;;;;
Carrer de Cervera;NA;Cervera;0.0;;;;;;;
Carrer de les Pitiuses;NA;les Pitiuses;0.0;;;;;;;
Cami del Burga;NA;Cami del Burga;0.0;;;;;;;
TV-7211 Carretera de Reus a Constantí;NA;TV-7211 Carretera de Reus a Constantí;0.0;;;;;;;
Plaça del Seguici Festiu;NA;Seguici Festiu;0.0;;;;;;;
Plaça de les Arts;NA;les Arts;0.0;;;;;;;
TV-3141;NA;TV-3141;0.0;;;;;;;
Carrer dels Grallers;NA;Grallers;0.0;;;;;;;
Passatge dels Grallers;NA;Grallers;0.0;;;;;;;
Carrer de Mora d'Ebre;NA;Mora d'Ebre;0.0;;;;;;;
Carrer dels Forners;NA;Forners;0.0;;;;;;;
Carrer de Porrera;NA;Porrera;0.0;;;;;;;
Carrer de Flix;NA;Flix;0.0;;;;;;;
Carrer d'Astorga;NA;Astorga;0.0;;;;;;;
Carrer de la Indústria;NA;Indústria;0.0;;;;;;;
Carrer d'Amposta;NA;Amposta;0.0;;;;;;;
Carrer de l'Atlàntic;NA;l'Atlàntic;0.0;;;;;;;
Carrer d'Ulldemolins;NA;Ulldemolins;0.0;;;;;;;
Carrer de la Morera del Montsant;NA;Morera del Montsant;0.0;;;;;;;
Carrer del Cantàbric;NA;Cantàbric;0.0;;;;;;;
Carrer de la Mussara;NA;Mussara;0.0;;;;;;;
Carrer dels Velers;NA;Velers;0.0;;;;;;;
Carrer de Pradell de la Teixeta;NA;Pradell de la Teixeta;0.0;;;;;;;
Carrer de Mallorca;NA;Mallorca;0.0;;;;;;;
Carrer de Capafons;NA;Capafons;0.0;;;;;;;
Carrer dels Antiquaris;NA;Antiquaris;0.0;;;;;;;
Carrer del Jardí de Poetes;NA;Jardí de Poetes;0.0;;;;;;;
Carrer de Catalunya;NA;Catalunya;0.0;;;;;;;
Carrer de Navarra;NA;Navarra;0.0;;;;;;;
Glorieta del Priorat;NA;Priorat;0.0;;;;;;;
Avinguda del Mediterrani;NA;Mediterrani;0.0;;;;;;;
Carrer de l'Agricultura;NA;l'Agricultura;0.0;;;;;;;
Carrer de la Febró;NA;Febró;0.0;;;;;;;
Avinguda de la Universitat;NA;Universitat;0.0;;;;;;;
Carrer de les Lletres;NA;les Lletres;0.0;;;;;;;
Carrer de la Papallona;NA;Papallona;0.0;;;;;;;
Camí de Vila-seca;NA;Vila-seca;0.0;;;;;;;
Carrer del Moncayo;NA;Moncayo;0.0;;;;;;;
Carrer dels Pirineus;NA;Pirineus;0.0;;;;;;;
Carrer del Canigó;NA;Canigó;0.0;;;;;;;
Carrer de Puertollano;NA;Puertollano;0.0;;;;;;;
Carrer del Camí Vell de Salou;NA;Camí Vell de Salou;0.0;;;;;;;
Carrer d'Alcubierre;NA;Alcubierre;0.0;;;;;;;
Carrer de Castella;NA;Castella;0.0;;;;;;;
Carrer de València;NA;València;0.0;;;;;;;
Riera de l'Escorial;NA;Riera de l'Escorial;0.0;;;;;;;
Carrer de Guipúscoa;NA;Guipúscoa;0.0;;;;;;;
Passage de Quer;NA;Passage de Quer;0.0;;;;;;;
Carrer d'Astúries;NA;Astúries;0.0;;;;;;;
Camí de Bellissens;NA;Bellissens;0.0;;;;;;;
Camí del Mas de les Monges;NA;Mas de les Monges;0.0;;;;;;;
Carrer de la Costa Daurada;NA;Costa Daurada;0.0;;;;;;;
Carrer dels Xiprers;NA;Xiprers;0.0;;;;;;;
Carrer de Dinamarca;NA;Dinamarca;0.0;;;;;;;
Carrer d'Itàlia;NA;Itàlia;0.0;;;;;;;
Carrer de Grècia;NA;Grècia;0.0;;;;;;;
Carrer d'Andorra;NA;Andorra;0.0;;;;;;;
Carrer d'Anglaterra;NA;Anglaterra;0.0;;;;;;;
Carrer de Lituània;NA;Lituània;0.0;;;;;;;
Carrer de Llaberia;NA;Llaberia;0.0;;;;;;;
Carretera de Salou a Reus;NA;Salou a Reus;0.0;;;;;;;
Camí de la Font del Carbonell;NA;Font del Carbonell;0.0;;;;;;;
Camí de Pedra Estela;NA;Pedra Estela;0.0;;;;;;;
Passeig de les Palmeres;NA;les Palmeres;0.0;;;;;;;
Carrer de les Liles;NA;les Liles;0.0;;;;;;;
Carrer del Vesc;NA;Vesc;0.0;;;;;;;
Carrer dels Garrofers;NA;Garrofers;0.0;;;;;;;
Camí vell de Riudoms a Vilaseca;NA;vell de Riudoms a Vilaseca;0.0;;;;;;;
Camí d'Aigüesverds;NA;Aigüesverds;0.0;;;;;;;
Carrer dels Roures;NA;Roures;0.0;;;;;;;
Carrer de les Tulipes;NA;les Tulipes;0.0;;;;;;;
Carrer de les Roses;NA;les Roses;0.0;;;;;;;
Carrer de les Margarides;NA;les Margarides;0.0;;;;;;;
Carrer dels Cedres;NA;Cedres;0.0;;;;;;;
Carrer de les Magnòlies;NA;les Magnòlies;0.0;;;;;;;
Carrer dels Noguers;NA;Noguers;0.0;;;;;;;
Carrer dels Baladres;NA;Baladres;0.0;;;;;;;
Carrer de les Acàcies;NA;les Acàcies;0.0;;;;;;;
Camí dels Morts;NA;Morts;0.0;;;;;;;
Carrer de Gredos;NA;Gredos;0.0;;;;;;;
Carrer de la Comunitat de Múrcia;NA;Comunitat de Múrcia;0.0;;;;;;;
Carrer de la Rioja;NA;Rioja;0.0;;;;;;;
Camí de Rubió;NA;Rubió;0.0;;;;;;;
Glorieta de les Illes Balears;NA;les Illes Balears;0.0;;;;;;;
Carrer d'Extremadura;NA;Extremadura;0.0;;;;;;;
Glorita de Galícia;NA;Glorita de Galícia;0.0;;;;;;;
Carretera de Salou;NA;Salou;0.0;;;;;;;
Carrer del Guadarrama;NA;Guadarrama;0.0;;;;;;;
Carrer del Montsant;NA;Montsant;0.0;;;;;;;
Carrer dels Boters;NA;Boters;0.0;;;;;;;
Avinguda de la Ciència;NA;Ciència;0.0;;;;;;;
Camí vell de Bellissens;NA;vell de Bellissens;0.0;;;;;;;
Camí de Mascalvó;NA;Mascalvó;0.0;;;;;;;
Carrer de Sierra Nevada;NA;Sierra Nevada;0.0;;;;;;;
Carrer del Cadí;NA;Cadí;0.0;;;;;;;
Carrer de Tortosa;NA;Tortosa;0.0;;;;;;;
Carrer de Cabacés;NA;Cabacés;0.0;;;;;;;
Carrer de Bellmunt del Priorat;NA;Bellmunt del Priorat;0.0;;;;;;;
Carrer dels Avellaners;NA;Avellaners;0.0;;;;;;;
Carrer del Teide;NA;Teide;0.0;;;;;;;
Carrer de les Serres del Mestral;NA;les Serres del Mestral;0.0;;;;;;;
Carrer del Jònic;NA;Jònic;0.0;;;;;;;
Carrer dels Abets;NA;Abets;0.0;;;;;;;
Carrer de França;NA;França;0.0;;;;;;;
Carrer de Suècia;NA;Suècia;0.0;;;;;;;
Camí vell de Vila-seca a Riudoms;NA;vell de Vila-seca a Riudoms;0.0;;;;;;;
Avinguda de Cambrils;NA;Cambrils;0.0;;;;;;;
Carreterv Vella de Salou;NA;Carreterv Vella de Salou;0.0;;;;;;;
Glorieta de les Canàries;NA;les Canàries;0.0;;;;;;;
Carrer de Biscaia;NA;Biscaia;0.0;;;;;;;
Carrer de Veneçuela;NA;Veneçuela;0.0;;;;;;;
Camí de Blancafort;NA;Blancafort;0.0;;;;;;;
Via Bellissens;NA;Bellissens;0.0;;;;;;;
Carrer dels Pelleters;NA;Pelleters;0.0;;;;;;;
Carrer dels Flequers;NA;Flequers;0.0;;;;;;;
Carrer dels Matalassers;NA;Matalassers;0.0;;;;;;;
Carrer dels Fusters;NA;Fusters;0.0;;;;;;;
Carretera de l'Aeroport de Reus;NA;l'Aeroport de Reus;0.0;;;;;;;
Carrer dels Paletes;NA;Paletes;0.0;;;;;;;
Carrer dels Manyans;NA;Manyans;0.0;;;;;;;
Carrer dels Impressors;NA;Impressors;0.0;;;;;;;
Carrer dels Peixaters;NA;Peixaters;0.0;;;;;;;
Avinguda dels Mercaders;NA;Mercaders;0.0;;;;;;;
Carrer dels Pagesos;NA;Pagesos;0.0;;;;;;;
Carrer dels Carnissers;NA;Carnissers;0.0;;;;;;;
Carrer dels Llibreters;NA;Llibreters;0.0;;;;;;;
Camí de la Creu dels Horts;NA;Creu dels Horts;0.0;;;;;;;
Camí de Reus;NA;Reus;0.0;;;;;;;
Carrer d'Irlanda;NA;Irlanda;0.0;;;;;;;
Carrer de l'Uruguai;NA;l'Uruguai;0.0;;;;;;;
Avinguda de la Cambra de Comerç;NA;Cambra de Comerç;0.0;;;;;;;
Carrer de Bèlgica;NA;Bèlgica;0.0;;;;;;;
Carrer d'Hongria;NA;Hongria;0.0;;;;;;;
Carrer de Portugal;NA;Portugal;0.0;;;;;;;
Carrer d'Àustria;NA;Àustria;0.0;;;;;;;
Carrer d'Holanda;NA;Holanda;0.0;;;;;;;
Carrer dels Sabaters;NA;Sabaters;0.0;;;;;;;
L-31;NA;L-31;0.0;;;;;;;
O-50;NA;O-50;0.0;;;;;;;
L-18;NA;L-18;0.0;;;;;;;
L-49;NA;L-49;0.0;;;;;;;
O-60;NA;O-60;0.0;;;;;;;
O-500;NA;O-500;0.0;;;;;;;
Vial Norte-Sur;NA;Vial Norte-Sur;0.0;;;;;;;
O-400;NA;O-400;0.0;;;;;;;
L-280;NA;L-280;0.0;;;;;;;
L-200;NA;L-200;0.0;;;;;;;
;;;;;;;;;;
